,subject_uuid,day_of_crit,session_date,session_start_time,subject_nickname,performance,performance_easy,n_trials_date,training_day,training_week,reaction_time,median_rt,learning_speed,rt_fast,rt_slow,quiescent_period,rep_errors,bias
0,00778394-c956-408d-8a6c-ca3b05a611d5,25,2019-08-10 00:00:00,2019-08-10 11:24:59,KS019,0.367347,0.367347,196,1,0,[ 6.86369326 11.04878076  5.79447476  7.12784629],7.708698767089913,2,0.5078999999998359,7.810899999999947,0.9355499999999779,53.0,0.20995475113122172
1,019a22c1-b944-4494-9e38-0e45ae6697bf,16,2019-08-27 00:00:00,2019-08-27 14:25:30,SWC_022,0.37224,0.37224,317,1,0,[1.68769553 2.76485664 1.87269827 1.24311662],1.892091765624798,1,0.6182510000001002,2.797501000000011,1.5470000000000255,115.0,10.287109375
2,02120449-9b19-4276-a434-513886c2fb19,50,2019-02-20 00:00:00,2019-02-20 23:58:30,ibl_witten_07,0.304965,0.304965,141,1,0,[ 5.8954  12.00175 14.00895  4.17995],9.021512499999993,3,0.7225504999999828,9.928199999999833,0.8558000000000021,58.0,10.773784355179703
3,05e97eea-64e2-4e52-a78a-5b78875b4fa3,49,2019-03-15 00:00:00,2019-03-15 11:53:29,KS004,0.407407,0.407407,162,1,0,[ 8.92835 10.2257   6.3287   9.6598 ],8.785637500000027,3,0.6686000000000831,9.599000000000046,1.8935500000001184,45.0,2.724416017797553
4,063bc242-80a7-4356-abfe-bc9d475fa8e1,41,2018-09-17 00:00:00,2018-09-17 15:36:43,IBL_16,0.518018,0.518018,222,1,0,[0.45114392 0.62668452 0.63378891 0.6643262 ],0.5939858854617341,3,0.4047379309236874,3.1515774138117862,0.1988215363235213,51.0,1.1344755970924196
5,069f108c-c144-40c1-953d-2502950de79d,15,2019-09-24 00:00:00,2019-09-24 19:51:03,CSK-scan-007,0.343195,0.343195,169,1,0,[4.98630449 7.63100459 5.49313766 5.21172327],5.830542501464841,1,0.6699999999999591,5.749551000000125,1.2998000000000047,60.0,0.9314123376623376
6,0812d02d-d62b-416d-8b66-7956db34ee32,9,2020-02-20 00:00:00,2020-02-20 16:12:11,ibl_witten_19,0.427928,0.427928,444,1,0,[0.79411775 0.72924986 0.94942043 0.74170784],0.8036239705810289,0,0.5334010000000262,1.489500999999791,,102.0,2.9174981384959047
7,082fa374-a10c-4c47-9c50-1c23e7490e30,20,2020-02-17 00:00:00,2020-02-17 11:07:00,SWC_038,0.514905,0.514905,369,1,0,[2.20442678 2.90099495 2.02466606 3.0798245 ],2.552478071777273,2,0.5628010000000359,3.228601000000026,,54.0,1.0331983805668017
8,0867050b-3bfe-4ea9-bdde-2e7b619f97fa,29,2019-11-19 00:00:00,2019-11-19 15:40:54,ZM_2242,0.325843,0.325843,89,1,0,[10.71840979 14.65054523 31.9490022  16.16902229],18.371744875488275,2,0.28855099999987033,16.169701000000032,0.9306000000001404,32.0,4.954166666666667
9,088b6898-0a86-435e-b91f-eab829a846f6,23,2019-05-31 00:00:00,2019-05-31 11:12:44,SWC_005,0.465649,0.465649,262,1,0,[3.4779  5.07835 4.7738  4.3143 ],4.411087500000072,2,0.6476999999999862,4.892100000000141,1.0617500000000177,51.0,1.5149433686518083
10,0932d382-3fd4-4688-88d1-a0156cadd488,4,2019-08-19 00:00:00,2019-08-19 20:45:45,CSH_ZAD_007,0.761329,0.761329,331,1,0,[3.17760998 3.25442628 3.84646836 3.37884375],3.4143370937500777,0,0.6398000000001502,3.776100000000042,1.2746999999999389,22.0,0.9879155188246097
11,0936a724-2151-446f-98b2-92c3e9dd36dc,10,2019-03-04 00:00:00,2019-03-04 15:27:54,CSHL_007,0.342857,0.342857,245,1,0,[4.2453 3.7721 4.2446 2.8908],3.788200000000007,0,0.6020509999999604,4.420601000000033,1.5249000000000024,91.0,7.777777777777778
12,0a47477d-e76f-43d8-a5b3-9b985707ad3f,12,2020-01-28 00:00:00,2020-01-28 09:52:13,DY_013,0.627737,0.627737,411,1,0,[3.90510764 4.36770247 4.3737985  4.15146882],4.199519358337392,1,0.6247510000001739,4.837451000000044,,41.0,1.3486052897817604
13,0bde9528-5bed-4ba5-a95a-a250cd769bbe,57,2019-11-18 00:00:00,2019-11-18 11:24:28,SWC_029,0.459799,0.459799,398,1,0,[1.84091187 1.7265625  1.73815918 2.11694336],1.8556442260742188,3,,,,58.0,0.9320388349514562
14,0cd0b05f-fbee-40c0-b2e2-07708c90dead,31,2020-01-28 00:00:00,2020-01-28 09:53:11,DY_015,0.243446,0.243446,267,1,0,[10.46949165 19.3871671   5.79995039  1.0951522 ],9.1879403349609,3,0.5922504999995795,13.211250500000062,,148.0,32.893217893217894
15,0f47b24d-3909-428c-a18d-666006c7c834,28,2019-10-14 00:00:00,2019-10-14 16:20:43,NYU-11,0.413333,0.413333,150,1,0,[ 9.28509922 10.5625071  29.66737999 14.78889678],16.075970772430402,2,0.467200000000048,20.64810099999977,0.6594500000001062,39.0,1.035
16,0fbb1324-1ac7-445a-8831-8fc2225338ca,5,2019-08-19 00:00:00,2019-08-19 20:28:32,CSH_ZAD_010,0.512766,0.512766,470,1,0,[2.7977106  2.78232288 3.2253834  3.06713928],2.968139037597709,0,0.5678000000002612,3.9468505000006644,,100.0,0.821344398340249
17,10a1fd99-5d9d-4a64-827b-f198627e330f,7,2019-09-24 00:00:00,2019-09-24 19:18:36,CSK-scan-006,0.378378,0.378378,74,1,0,[14.57515919 12.94150726  6.83449355  4.41570093],9.691715234130864,0,0.5069000000000301,11.496599999999972,0.9271000000000242,25.0,4.210416666666667
18,10fd3170-6c52-4cb6-986f-aa73704277c0,14,2019-06-18 00:00:00,2019-06-18 15:56:22,CSHL_015,0.469231,0.469231,260,1,0,[2.6265 2.9771 3.7213 2.2198],2.8861749999999944,1,0.4694999999999254,3.6057999999998174,2.911049999999932,51.0,1.89377998484976
19,11a7eff3-48db-42e3-9727-344270357e24,16,2019-05-27 00:00:00,2019-05-27 14:38:24,ZM_1742,0.520599,0.520599,267,1,0,[5.76875 4.147   4.7524  5.7978 ],5.116487499999991,1,0.4723010000002432,5.791201000000115,0.9643999999999551,35.0,0.91382463690156
20,1208c089-8b8e-4a87-98f0-05a68fb18370,63,2018-09-17 00:00:00,2018-09-17 14:17:28,IBL_13,0.550218,0.550218,229,1,0,[0.65108644 0.75302796 1.18920937 0.97878917],0.893028234851954,3,0.46576567513216105,3.107868363963462,0.1986083339434117,42.0,0.2987339457927693
21,122205e8-0a31-41ce-9632-30e7857a959d,44,2018-08-15 00:00:00,2018-08-15 14:06:49,IBL_35,0.21393,0.21393,201,1,0,[3.9326015  6.19595714 3.92644599 4.97013872],4.756285836379902,3,0.2821089870805906,11.261104686383078,0.198794340249151,139.0,25.441016333938297
22,13e59361-a2e8-4e2d-8636-ae0961fd941c,6,2019-01-29 00:00:00,2019-01-29 17:27:21,ZM_1093,0.508475,0.508475,118,1,0,[ 7.24075 13.2528  14.6595   6.27245],10.356375000000021,0,0.6771000000003369,13.255500000000211,3.122449999999901,22.0,1.9519230769230769
23,155b6df6-02eb-4153-a997-c8dbe283a0dc,21,2019-05-20 00:00:00,2019-05-20 17:33:49,CSK-les-008,0.526515,0.526515,264,1,0,[3.74725 2.33955 4.2319  4.5509 ],3.717400000000019,2,0.568349499999897,5.033451000000014,1.5161000000000513,52.0,1.1825037707390649
24,15f98ab5-20d8-4345-a5de-21912a39575f,29,2019-11-04 00:00:00,2019-11-04 09:36:32,CSHL047,0.4791,0.4791,311,1,0,[5.50010774 5.02569995 6.10561506 6.08054497],5.677991931030262,2,0.6728509999993548,6.579500999999709,1.3229000000001179,53.0,1.5661098373184845
25,16816978-d32d-4647-83b4-055fcf993bf8,10,2020-01-09 00:00:00,2020-01-09 14:42:34,NYU-20,0.373832,0.373832,107,1,0,[20.3418092  37.01866057 33.68729787 29.66255608],30.177580931640534,0,0.6900504999999839,29.751400999999987,,27.0,0.45653735632183906
26,19cf7867-e2d2-4a12-93be-9371fe1a293c,14,2019-03-04 00:00:00,2019-03-04 17:58:37,CSHL_010,0.390181,0.390181,387,1,0,[1.21585 1.3314  1.2678  1.5551 ],1.3425375000000201,1,0.601050999999984,1.8419009999999787,2.1784999999999854,112.0,0.5123833523644525
27,1a8fa9b4-399b-4175-8c32-e552aaa2541b,12,2019-03-25 00:00:00,2019-03-25 15:51:10,ZM_1373,0.389671,0.389671,213,1,0,[6.9255 6.1041 5.8073 5.2855],6.030599999999943,1,0.4981000000000222,6.6530500000000075,1.1978000000000293,67.0,0.4056311142925317
28,1c420533-3f46-43dd-98bf-4a4c30093f11,11,2019-06-03 00:00:00,2019-06-03 09:09:57,CSK-les-009,0.404157,0.404157,866,1,0,[0.56536486 0.43927466 0.43158152 0.41675463],0.46324391381825336,0,0.2987015000003339,2.5614019999998163,,298.0,9.108614232209737
29,1d1e50b4-bbc9-46f6-acf9-f0fe16c3849e,8,2020-02-11 00:00:00,2020-02-11 10:29:55,ZM_3004,0.541387,0.541387,447,1,0,[1.35850117 1.57367764 1.56195645 1.63546611],1.5324003417968868,0,0.5624000000000251,2.718499999999949,,65.0,0.5773541036968147
30,1d785ee9-76b0-42b2-9cd2-3982ccd4bf88,22,2019-05-27 00:00:00,2019-05-27 14:31:55,ZM_1747,0.477541,0.477541,423,1,0,[2.2593  1.4166  1.2213  1.64835],1.6363875000000334,2,0.4224500000000546,3.8473000000000184,0.9497000000001208,83.0,2.8855355171144645
31,1fce4668-e99f-4e50-9f75-961842781a23,81,2018-08-15 00:00:00,2018-08-15 15:12:01,IBL_36,0.287129,0.287129,202,1,0,[1.19213573 1.37167197 1.62244318 1.19275322],1.344751021839329,3,0.2132588804850002,11.322488355031965,0.19910452410840662,117.0,24.496527777777775
32,20086e93-a271-4a57-89fc-15604d8e92c0,11,2020-02-25 00:00:00,2020-02-25 15:13:49,CSH_ZAD_022,0.252717,0.252717,368,1,0,[2.00332989 3.22864436 2.24074202 2.67104966],2.535941481933567,0,0.4539510000000746,3.920101000000159,,195.0,0.03593398667854567
33,204d40b0-7ea8-49b3-835c-05b47ec8801b,6,2019-05-27 00:00:00,2019-05-27 14:43:15,ZM_1746,0.473837,0.473837,344,1,0,[3.1341  3.0708  2.70335 3.3088 ],3.0542625000000783,0,0.5593000000001211,3.899499999999989,1.182649999999967,64.0,0.8596359070935341
34,20712965-a9c8-4112-a4a8-166b31cf1bca,10,2019-07-16 00:00:00,2019-07-16 13:02:23,CSK-scan-002,0.241192,0.241192,369,1,0,[3.20193667 3.03404938 3.6706676  3.74891555],3.413892299819869,0,0.56890199999998,4.326002000000017,,208.0,0.021583945755859254
35,20ed6bed-9bfd-44f9-8c57-a9344e206cfd,15,2019-11-19 00:00:00,2019-11-19 15:10:23,ZM_2245,0.469543,0.469543,788,1,0,[1.58393088 2.05936164 2.15870558 1.85251085],1.9136272392579627,1,0.5649500000000245,2.5103500000000025,1.2401499999999714,139.0,0.9313930348258707
36,217d49ae-ada9-48be-a77e-9704c9e57855,18,2019-03-26 00:00:00,2019-03-26 13:06:44,NYU-01,0.403743,0.403743,374,1,0,[2.92523193 3.09228516 2.64208984 3.53741455],3.04925537109375,1,,,,135.0,0.14485610230291082
37,221b68e7-0014-46ae-b8af-308665d8b478,20,2019-11-12 00:00:00,2019-11-12 10:29:04,CSHL053,0.435714,0.435714,420,1,0,[1.75924395 1.30461094 1.51307168 2.44848555],1.7563530273437493,2,0.4886999999998807,3.2215999999999667,1.7207500000000664,96.0,3.1187445510026155
38,24ccb0ca-c7cb-4cf0-844c-bd426af9bc56,60,2018-09-17 00:00:00,2018-09-17 15:56:12,IBL_17,0.491124,0.491124,169,1,0,[0.77474791 1.1544041  0.69821452 0.56654573],0.7984780631813919,3,0.3340722767528632,4.352698547591672,0.19874968362273648,40.0,0.4642361799088568
39,2714cd11-363a-44bd-b57d-c91870ad0671,33,2019-10-30 00:00:00,2019-10-30 10:34:20,NYU-14,0.466346,0.466346,208,1,0,[6.32917686 6.6135625  6.87957678 4.82610039],6.1621041318358465,3,0.6533494999996492,7.213199999999844,0.7634000000000469,34.0,1.1501699235344096
40,274bb80c-2acc-470a-bfb4-24d38a1b3d06,13,2019-02-07 00:00:00,2019-02-07 20:02:47,ibl_witten_06,0.425,0.425,120,1,0,[6.33999844],6.339998437499958,1,,6.340100000000007,,31.0,0.24
41,27d08c9d-6013-42d8-bab5-1e788f230b2e,45,2019-05-13 00:00:00,2019-05-13 16:20:45,SWC_001,0.277311,0.277311,238,1,0,[5.07595 4.9463  4.4596  4.0585 ],4.635087499999997,3,0.36180100000001403,5.997299999999996,1.0249499999999898,120.0,0.01800064288010286
42,28e692f5-8357-4fd1-be11-22943c560006,17,2020-01-20 00:00:00,2020-01-20 13:58:38,CSHL060,0.504644,0.504644,323,1,0,[3.52893633 5.22262305 4.64891792 5.06127188],4.615437292480578,1,0.4893499999999946,5.2954500000000735,,55.0,0.35235719874804383
43,29a27868-db95-4c6d-a1cc-7c9226f032a3,13,2019-09-03 00:00:00,2019-09-03 13:25:40,CSHL_019,0.425641,0.425641,195,1,0,[7.03389189 4.77720513 8.75485844 4.97136875],6.384331051635764,1,0.7192000000000007,7.971299999999928,1.102200000000039,44.0,0.6748412138320395
44,2a8a62f8-7808-4b41-a259-0aca3cc8b7c8,11,2019-09-17 00:00:00,2019-09-17 16:45:00,ZM_2102,0.453901,0.453901,282,1,0,[3.44560527 2.96822324 3.12110432 4.07000898],3.401235455078165,0,0.6297000000000139,3.7945009999994,0.6865499999998974,52.0,1.6774774774774774
45,2cbfb932-ed7e-47b1-893f-100f9329c21c,25,2019-03-14 00:00:00,2019-03-14 11:30:33,KS003,0.690722,0.690722,97,1,0,[ 7.52965 18.2154  21.6565  15.6639 ],15.766362500000028,2,0.6524999999999181,16.913000999999895,3.4057000000000244,11.0,1.3826086956521737
46,2d4291f4-a426-4fc4-9ef1-8d13bfd450f4,29,2019-08-12 00:00:00,2019-08-12 14:42:19,CSP003,0.471014,0.471014,276,1,0,[3.42429312 4.29034551 5.71155959 3.41940215],4.211400091308519,2,0.49729999999999563,4.652700000000095,1.0591499999999172,42.0,0.8904761904761905
47,2f1b7046-9c58-4076-a7c5-7c386293dc89,7,2019-05-29 00:00:00,2019-05-29 10:14:56,DY_006,0.328571,0.328571,140,1,0,[ 8.85485 11.9375  16.29885 11.3084 ],12.09989999999992,0,0.7159999999998945,13.253199999999996,0.7466999999999189,53.0,0.10974201001155179
48,31b27d1f-4b3c-465f-a6bf-32e870797b4a,18,2020-02-11 00:00:00,2020-02-11 18:39:31,ZM_3003,0.408228,0.408228,316,1,0,[2.28960293 2.52455166 1.89775371 2.49193555],2.300960961913958,1,0.567000000000121,3.252699999999976,,79.0,3.2721238938053094
49,33eeea5f-f287-4234-85bd-512900d63c1f,45,2019-08-12 00:00:00,2019-08-12 11:32:00,SWC_017,0.295082,0.295082,183,1,0,[9.10854644 8.25608457 5.2107373  6.86572236],7.360272668457,3,0.5125000000000455,8.256399999999985,0.9934000000000651,84.0,14.144444444444444
50,34d5b181-e7c8-4022-aab7-fce1e2640b57,42,2018-10-15 00:00:00,2018-10-15 16:55:37,IBL_45,0.306452,0.300813,124,1,0,[3.62449507 4.57204946 2.53796541 3.26007991 3.84053744],3.5670254585915244,3,0.3984342463537871,6.442072753099239,0.19820054338197224,63.0,0.2137784090909091
51,34ff50d4-42cf-41f7-8c38-ab631ca84d74,26,2019-02-09 00:00:00,2019-02-09 11:35:52,IBL-T4,0.263804,0.263804,163,1,0,[28.1702  17.70625 34.9075  32.66   ],28.360987500000192,2,0.8050010000006296,37.807950500000175,2.302099999999882,78.0,0.09578651685393258
52,3614ee37-c892-4eb4-ab83-f6c1f3804977,33,2019-11-12 00:00:00,2019-11-12 12:27:22,CSHL055,0.46789,0.46789,327,1,0,[3.0012832  2.85990496 3.36717318 3.05821523],3.0716441426390855,3,0.4772494999999708,3.6088999999997213,1.3484999999999445,65.0,2.1064741709903
53,39b5e079-a67f-4b70-99d9-e11f3fbc7cc8,18,2019-07-16 00:00:00,2019-07-16 14:25:03,CSK-scan-003,0.359551,0.359551,445,1,0,[1.63402102 1.73962118 1.40989521 1.74081523],1.6310881623534073,1,0.5849500000001058,2.3957000000000335,1.2206999999999653,170.0,11.252260134149898
54,3b6b41b6-68bb-4a9a-bfeb-5f8cf97a1c2a,15,2019-05-27 00:00:00,2019-05-27 13:46:27,ZM_1745,0.442105,0.442105,190,1,0,[3.545   7.6185  7.08115 5.7371 ],5.995437500000004,1,0.649599999999964,6.8962010000002465,1.9780999999999977,42.0,0.36825188107239387
55,3e97e1d3-2a0f-44e5-b63f-36196d78457a,35,2018-08-15 00:00:00,2018-08-15 13:06:51,IBL_34,0.165714,0.165714,175,1,0,[ 2.162092    4.31949263  4.57885174 10.07350637],5.283485687697976,3,0.24195532306498535,18.109339450415405,0.19886213571589906,132.0,94.42105263157895
56,3eee82bf-8ccf-42ac-9e26-472caed5f265,9,2019-03-26 00:00:00,2019-03-26 13:56:05,NYU-02,0.415493,0.415493,426,1,0,[4.6307 3.5659 3.355  4.6546],4.05155000000002,0,0.5774510000003374,4.73570100000029,0.9985000000001492,127.0,0.14731424214182834
57,3fa7fdbe-92b4-4836-b6e7-4ee1c4ba2d2a,10,2019-05-20 00:00:00,2019-05-20 16:53:07,CSK-les-006,0.481707,0.481707,328,1,0,[1.3931 2.4767 1.2724 0.9011],1.5108250000000254,0,0.5209999999999582,2.729049999999944,1.1559000000000026,79.0,1.0374027756596005
58,3fca1698-9df3-4c2c-bb91-a78d95e1eb44,8,2019-10-09 00:00:00,2019-10-09 12:43:18,dop_8,0.369146,0.369146,363,1,0,[2.8436374  2.4802127  2.10595216 1.57257168],2.2505934837341526,0,0.532549999999901,3.1239000000000487,1.062199999999848,106.0,5.4080332880434785
59,43e29661-4f4e-4bee-8f7f-4e7853e53356,12,2019-09-17 00:00:00,2019-09-17 10:20:27,ZM_2108,0.48285,0.48285,379,1,0,[2.02881038 2.47456311 2.03092991 2.07638215],2.1526713857422806,1,0.6893010000001141,2.670700999999781,,75.0,0.6001055130572408
60,45908f39-0e44-4c6d-aeb9-6b1de36f9208,79,2019-02-20 00:00:00,2019-02-20 11:07:46,dop_3,0.39886,0.39886,351,1,0,[3.1822 3.2823 2.809  3.8829],3.2891000000000172,3,0.4911999999999921,4.302199999999857,1.0666000000001077,105.0,0.18788421265959604
61,45c4db5f-9bcd-47e2-acf2-8b7e882848fd,36,2019-07-14 00:00:00,2019-07-14 10:28:23,LTC01,0.433628,0.433628,113,1,0,[ 5.89471387 23.86716758 13.58549977  5.92312578],12.317626750183049,3,0.5950999999997748,11.067400000000077,0.641399999999976,20.0,0.4715496368038741
62,475acc5f-64f7-4f28-9722-5f60ce553f91,5,2019-05-29 00:00:00,2019-05-29 10:10:55,DY_007,0.792818,0.780063,724,1,0,[0.5587 0.5832 0.428  0.3037 0.4931 0.5925],0.4931999999998453,0,0.40399999999999636,1.8419010000002345,2.809400000000096,30.0,1.16753165184622
63,47d55843-2e2c-4ade-ad26-98d8f93cd7af,5,2019-07-08 00:00:00,2019-07-08 17:36:18,dop_4,0.511254,0.511254,311,1,0,[3.54561221 3.02724888 2.9370668  3.78182969],3.3229393920898707,0,0.46270000000004075,4.535300500000005,1.8188000000000102,49.0,1.1670247046186895
64,49ddf617-fb2b-4f80-97ef-03883d6daa72,18,2020-01-09 00:00:00,2020-01-09 13:42:41,SH008,0.330275,0.330275,109,1,0,[13.65016381 24.26538525 28.4912418  19.7807741 ],21.546891238769533,1,0.3504990000001271,24.793799000000035,,38.0,0.19504977132095777
65,4ba96259-4afe-42fa-89b6-f2f8d361bf44,15,2019-01-29 00:00:00,2019-01-29 14:44:44,ZM_1095,0.371981,0.371981,207,1,0,[3.75885 2.23855 5.44135 3.6207 ],3.7648624999999996,1,0.5291999999999462,5.138899499999951,1.5047999999999888,69.0,6.472835820895523
66,4c9577b3-bdd5-4a15-b15b-5bc24a4439d3,22,2019-02-27 00:00:00,2019-02-27 15:55:40,CSHL_002,0.469925,0.469925,266,1,0,[5.344   3.7652  3.3733  2.35275],3.708812500000022,2,0.510600500000038,4.6439519999999845,1.9903500000000207,66.0,3.81428927059995
